,,,,,,,,,,,,,RH,,,,,,,,,
<,6/9/2015,14:24:41,274,21,75,6c,1,30,24.1626,56.703,76.2596,27.3,40.6,0,11,0,194.2,29.4,960,20.22,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:43,276,21,75,6c,1,30,24.2089,56.7475,76.2495,24.7,40.4,0,11,0,194.1,29.2,960,20.22,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:45,278,21,75,6c,1,30,24.3415,56.7221,76.2802,29.6,40.7,0,11.2,0,194.1,29.4,960,20.22,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:47,280,21,75,6c,1,30,24.337,56.7413,76.2917,26.8,40.8,0,11,0,194,29.5,960,20.21,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:49,282,21,76,6d,1,30,24.0998,56.7415,76.2947,26.9,40.7,0,11,0,194,29.4,960,20.21,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:51,284,21,76,6d,1,30,23.8225,56.7545,76.29,26.8,40.8,0,11,0,193.9,29.4,960,20.2,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:53,286,21,76,6d,1,30,23.4698,56.7496,76.2895,29.5,40.8,0,11.2,0,193.9,29.4,960,20.19,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:55,288,21,76,6d,1,30,23.227,56.7505,76.359,24.7,41.1,0,11.1,0,193.8,29.3,960,20.19,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:57,290,21,76,6d,1,30,22.8773,56.7586,76.2833,26.9,41,0,11,0,193.7,29.4,960,20.18,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:24:59,292,21,76,6d,1,30.1,22.4388,56.7674,76.309,29,40.8,0,11.1,0,193.6,29.4,960,20.17,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:01,294,21,75,6c,1,30.1,22.1353,56.7889,76.3232,26.8,40.8,0,11,0,193.5,29.4,960,20.16,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:03,296,21,74,6b,1,30.1,21.8311,56.7695,76.2913,26.7,42.1,0,11,0,193.4,29.4,960,20.14,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:05,298,21,75,6c,1,30.1,21.4624,56.7977,76.3177,26.7,40.9,0,11,0,193.3,29.4,960,20.13,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:07,300,21,74,6b,1,30.1,21.1983,56.7621,76.2993,27.8,-1,0,11,0,193.1,29.5,960,20.12,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:09,302,21,75,6c,1,30.1,20.8947,56.7739,76.3355,26.7,41.1,0,11,0,193,29.5,960,20.11,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:11,304,21,75,6c,1,30.1,20.606,56.777,76.3103,28.7,40.9,0,11,0,192.9,29.4,960,20.09,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:13,306,21,76,6d,1,30.1,20.3832,56.7586,76.2892,27.3,41.3,0,11.2,0,192.8,29.4,960,20.08,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:15,308,21,75,6c,1,30.1,20.1582,56.7755,76.2665,30.2,40.9,0,11.2,0,192.6,29.4,960,20.05,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:17,310,21,75,6c,1,30.1,19.9147,56.7803,76.2871,26.7,41.4,0,11.2,0,192.5,29.3,960,20.05,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:19,312,21,76,6d,1,30.1,19.6298,56.7408,76.2925,23.4,41.3,0,11.1,0,192.3,29.4,960,20.03,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:21,314,ff,-1,ff,1,30.1,19.4624,56.7738,76.2686,29.1,41.3,0,11.1,0,192.2,29.5,960,20.02,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:23,316,21,76,6d,1,30.1,19.271,56.8069,76.2846,26.7,41.2,0,11.2,0,192,29.4,960,20,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:25,318,21,76,6d,1,30.1,19.096,56.7513,76.3058,26.8,41.5,0,11.2,0,191.9,29.5,960,19.99,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:27,320,21,76,6d,1,30.2,18.9387,56.7689,76.3157,26.8,41.5,0,11.2,0,191.7,29.4,960,19.97,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:29,322,21,77,6e,1,30.2,18.7384,56.7707,76.305,27.4,41.4,0,11,0,191.7,29.4,960,19.97,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:31,324,21,77,6e,1,30.2,18.6296,56.776,76.2845,26.7,42.4,0,11.2,0,191.5,29.5,960,19.94,6001,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:33,326,21,77,6e,1,30.2,18.4704,56.7864,76.2873,27.2,41.5,0,11,0,191.3,29.5,960,19.93,6003,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:35,328,21,78,6f,1,30.3,18.3366,56.8037,76.3014,24.1,41.5,0,11.2,0,191.2,29.5,960,19.92,6005,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:37,330,21,78,6f,1,30.3,18.2475,56.7606,76.3041,26.7,41.3,0,11.2,0,191.1,29.3,960,19.9,6007,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:39,332,21,78,6f,1,30.3,18.0284,56.7706,76.2595,26.8,41.9,0,11.2,0,190.9,29.5,960,19.89,6009,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:41,334,21,77,6e,1,30.3,17.9599,56.7445,76.3371,26.8,41.5,0,11,0,190.8,29.6,960,19.87,600b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:43,336,ff,-1,ff,1,30.3,17.8659,56.7382,76.2714,27.4,41.7,0,11.2,0,190.7,29.5,960,19.85,600d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:45,338,21,78,6f,1,30.3,17.7508,56.7654,76.3155,26.7,41.7,0,11.2,0,190.5,29.5,960,19.84,600f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:47,340,21,77,6e,1,30.3,17.6462,56.7938,76.2973,26.8,41.6,0,11.2,0,190.4,29.5,960,19.83,6011,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:49,342,21,78,6f,1,30.3,17.502,56.7928,76.294,26.8,41.7,0,11.2,0,190.3,29.5,960,19.82,6013,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:51,344,21,78,6f,1,30.3,17.4369,56.7806,76.3363,26.8,41.3,0,11.1,0,190.1,29.6,960,19.8,6015,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:53,346,21,78,6f,1,30.3,17.267,56.7474,76.3046,29.6,41.6,0,11.1,0,190,29.5,960,19.79,6017,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:55,348,21,78,6f,1,30.3,17.1949,56.8148,76.257,26.9,41.6,0,11.2,0,189.9,29.5,960,19.78,6019,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:57,350,21,78,6f,1,30.3,17.1365,56.7573,76.305,26.9,41.7,0,11.2,0,189.8,29.5,960,19.77,601b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:25:59,352,21,79,70,1,30.3,17.076,56.7568,76.2972,26.8,41.5,0,11.2,0,189.7,29.5,960,19.76,601d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:01,354,21,80,71,1,30.3,16.7782,56.7685,76.2964,29.6,41.7,0,11.1,0,189.6,29.5,960,19.75,601f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:03,356,21,79,70,1,30.3,16.7962,56.7715,76.2917,26.7,41.7,0,11.1,0,189.4,29.6,960,19.73,6021,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:05,358,21,80,71,1,30.3,16.7002,56.749,76.345,26.8,41.6,0,11.2,0,189.3,29.5,960,19.72,6023,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:07,360,21,80,71,1,30.3,16.2691,56.7578,76.2976,26.9,41.8,0,11.2,0,189.2,29.5,960,19.71,6025,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:09,362,21,81,72,1,30.3,16.1415,56.7923,76.3041,26.8,41.7,0,11.2,0,189.1,29.5,960,19.7,6027,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:11,364,21,81,72,1,30.3,16.0557,56.7661,76.3085,26.9,41.8,0,11.1,0,189,29.5,960,19.68,6029,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:13,366,21,82,73,1,30.3,16.5228,56.7811,76.308,26.7,41.7,0,11.2,0,188.9,29.6,960,19.67,602b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:15,368,21,82,73,1,30.3,16.0136,56.7658,76.3219,26.9,41.9,0,11.2,0,188.8,29.6,960,19.66,602d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:17,370,ff,-1,ff,1,30.4,16.0087,56.7642,76.3179,26.7,41.7,0,11.2,0,188.7,29.6,960,19.65,602f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:19,372,21,83,74,1,30.4,16.0281,56.7757,76.3275,26.7,41.3,0,11.2,0,188.6,29.5,960,19.64,6031,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:21,374,21,82,73,1,30.4,15.7466,56.7627,76.2991,26.8,41.8,0,11.2,0,188.5,29.6,960,19.63,6033,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:23,376,21,82,73,1,30.4,15.71,56.745,76.296,26.7,41.9,0,11.2,0,188.4,29.6,960,19.62,6035,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:25,378,21,83,74,1,30.4,15.7429,56.7338,76.3325,26.7,41.9,0,11.1,0,188.3,29.6,960,19.61,6037,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:27,380,21,83,74,1,30.4,15.5816,56.7452,76.3489,26.8,41.9,0,11.1,0,188.2,29.6,960,19.6,6039,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:29,382,21,85,76,1,30.4,15.5578,56.744,76.3096,26.8,42.1,0,11.1,0,188.1,29.6,960,19.59,603b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:31,384,21,86,77,1,30.4,16.0231,56.7585,76.3295,27.8,41.9,0,11.2,0,188,29.6,960,19.59,603d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:33,386,21,86,77,1,30.5,15.3974,56.747,76.3157,26.8,42,0,11.2,0,187.9,29.7,960,19.58,603f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:35,388,21,85,76,1,30.5,15.4211,56.7764,76.3178,26.7,41.9,0,11,0,187.8,29.7,960,19.57,6041,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:37,390,21,86,77,1,30.5,15.3128,56.7802,76.3388,27.8,41.9,0,11.2,0,187.7,29.6,960,19.55,6043,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:39,392,21,86,77,1,30.4,15.1928,56.7538,76.3259,26.8,41.9,0,11.1,0,187.7,29.6,960,19.55,6045,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:41,394,ff,-1,ff,1,30.5,15.2153,56.7406,76.3337,26.8,41.9,0,11.2,0,187.6,29.6,960,19.54,6047,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:43,396,21,88,79,1,30.5,15.2625,56.7212,76.3108,26.8,42.3,0,11.1,0,187.5,29.7,960,19.54,6049,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:45,398,21,89,7a,1,30.5,15.2579,56.7919,76.2991,26.8,42,0,11.2,0,187.5,29.6,960,19.53,604b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:47,400,21,90,7b,1,30.5,15.4463,56.7165,76.3494,30.3,42.2,0,11.1,0,187.4,29.6,960,19.52,604d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:49,402,21,91,7c,1,30.5,15.5213,56.7937,76.3078,26.7,46.3,0,11.2,0,187.3,29.6,960,19.51,604f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:51,404,21,92,7d,1,30.5,15.4571,56.7262,76.3094,26.8,42.1,0,11.2,0,187.2,29.7,960,19.5,6051,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:53,406,21,92,7d,1,30.5,15.0728,56.7487,76.3515,26.8,42.3,0,11,0,187.2,29.6,960,19.5,6053,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:55,408,21,91,7c,1,30.5,15.1662,56.7123,76.3382,26.8,42,0,11.2,0,187.1,29.6,960,19.49,6055,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:57,410,21,91,7c,1,30.5,15.1256,56.765,76.2789,32.4,42,0,11.2,0,187,29.7,960,19.48,6057,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:26:59,412,21,91,7c,1,30.5,15.3055,56.7671,76.3372,26.8,42.1,0,11.1,0,186.9,29.6,960,19.47,6059,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:01,414,21,92,7d,1,30.5,14.8677,56.8264,76.3635,35.2,-1,0,10.9,0,186.9,29.6,960,19.47,605b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:03,416,21,93,7e,1,30.5,15.0229,56.7717,76.2898,29.6,42.2,0,11.2,0,186.9,29.7,960,19.45,605d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:05,418,21,94,7f,1,30.5,14.9196,56.723,76.3312,26.7,42.2,0,11.2,0,186.8,29.6,960,19.45,605f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:07,420,21,94,7f,1,30.5,14.7517,56.7457,76.3002,24.2,42,0,11.2,0,186.7,29.6,960,19.44,6061,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:09,422,21,94,7f,1,30.5,14.7277,56.7604,76.3166,23.4,42.2,0,11.1,0,186.7,29.6,960,19.44,6063,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:11,424,21,94,7f,1,30.5,14.7493,56.781,76.2967,27.3,42.3,0,11.2,0,186.6,29.7,960,19.44,6065,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:13,426,21,91,7c,1,30.5,14.6727,56.7762,76.2942,27.3,42.2,0,11.2,0,186.6,29.7,960,19.43,6067,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:15,428,21,93,7e,1,30.5,14.7976,56.7729,76.3153,29.1,42.1,0,11.2,0,186.5,29.7,960,19.43,6069,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:17,430,21,94,7f,1,30.6,14.799,56.7499,76.303,27.2,42.2,0,11.2,0,186.4,29.7,960,19.42,606b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:19,432,21,96,81,1,30.6,14.8087,56.7573,76.3311,26.7,42.4,0,11.2,0,186.4,29.7,960,19.42,606d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:21,434,21,96,81,1,30.6,14.7302,56.785,76.3413,27.8,42.1,0,11.1,0,186.3,29.6,960,19.41,606f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:23,436,21,96,81,1,30.6,14.7243,56.7535,76.2991,26.8,42.2,0,11.2,0,186.3,29.7,960,19.41,6071,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:25,438,21,99,84,1,30.6,14.5949,56.7428,76.3149,27.1,42.2,0,11.2,0,186.3,29.7,960,19.4,6073,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:27,440,21,98,83,1,30.6,14.4164,56.8016,76.3513,31.4,42.2,0,11.2,0,186.2,29.7,960,19.4,6075,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:29,442,21,99,84,1,30.6,14.6455,56.7737,76.3258,26.8,42.8,0,11.2,0,186.1,29.6,960,19.39,6077,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:31,444,21,100,85,1,30.6,14.6215,56.7914,76.3055,26.8,42.1,0,11.2,0,186.1,29.7,960,19.37,6079,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:33,446,21,101,86,1,30.6,14.5494,56.7574,76.3223,29.6,42.2,0,11.1,0,186,29.7,960,19.37,607b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:35,448,21,101,86,1,30.6,14.4066,56.7655,76.3752,27.3,42.4,0,11,0,186,29.7,960,19.37,607d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:37,450,21,103,88,1,30.6,14.4824,56.7956,76.3226,26.7,42.2,0,11.2,0,186,29.7,960,19.37,607f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:39,452,21,104,89,1,30.6,14.451,56.7767,76.3339,22.3,42.2,0,11.2,0,185.9,29.7,960,19.37,6081,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:41,454,21,102,87,1,30.6,14.4864,56.7651,76.3611,-1,42.5,0,11.2,0,185.9,29.7,960,19.37,6083,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:43,456,21,102,87,1,30.6,14.4924,56.7947,76.3539,30.3,42.2,0,11.1,0,185.9,29.7,960,19.35,6085,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:45,458,21,103,88,1,30.6,14.5517,56.8178,76.2937,26.8,42.5,0,11.1,0,185.8,29.7,960,19.35,6087,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:47,460,21,104,89,1,30.6,14.4471,56.7692,76.3371,26.7,43.6,0,11.1,0,185.8,29.7,960,19.34,6089,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:49,462,21,105,8a,1,30.6,14.4243,56.7577,76.3196,27.6,42.2,0,11.1,0,185.7,29.7,960,19.34,608b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:51,464,21,108,8d,1,30.6,14.4197,56.7665,76.3387,13.4,42.3,0,11.1,0,185.7,29.6,960,19.34,608d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:53,466,21,107,8c,1,30.6,14.3321,56.735,76.3603,26.7,42.4,0,11.2,0,185.6,29.7,960,19.34,608f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:55,468,21,108,8d,1,30.6,14.2776,56.7536,76.3211,26.8,42.2,0,11.2,0,185.6,29.7,960,19.33,6091,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:57,470,21,110,8f,1,30.6,14.2957,56.7795,76.3502,-1,42.4,0,11.1,0,185.5,29.7,960,19.33,6093,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:27:59,472,21,111,90,1,30.6,14.3568,56.7666,76.3436,26.6,42.4,0,11.2,0,185.5,29.7,960,19.32,6095,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:01,474,21,115,94,1,30.6,14.2863,56.7626,76.3919,30.2,42.4,0,11.2,0,185.5,29.7,960,19.32,6097,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:03,476,21,117,96,1,30.6,14.2484,56.7726,76.3515,26.7,42.6,0,11.1,0,185.4,29.7,960,19.32,6099,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:05,478,21,119,98,1,30.6,14.2598,56.7515,76.4353,27,42.3,0,11.2,0,185.4,29.7,960,19.3,609b,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:07,480,21,121,9a,1,30.7,14.2278,56.7755,76.3631,26.7,42.5,0,11.2,0,185.3,29.7,960,19.3,609d,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:09,482,21,124,9d,1,30.6,14.1982,56.7858,76.3626,26.8,42.4,0,11.2,0,185.3,29.7,960,19.3,609f,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:11,484,21,126,9f,1,30.6,14.2267,56.767,76.385,26.7,42.3,0,11.2,0,185.3,29.7,960,19.3,60a1,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:13,486,21,128,a1,1,30.6,14.2405,56.7646,76.3671,26.8,42.7,0,11.2,0,185.2,29.7,960,19.3,60a3,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:15,488,21,128,a1,1,30.7,14.2054,56.7547,76.3761,27,42.4,0,11.2,0,185.2,29.7,960,19.29,60a5,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:17,490,21,127,a0,1,30.7,14.2321,56.7894,76.3472,27.6,42.5,0,11.1,0,185.2,29.7,960,19.29,60a7,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:19,492,21,126,9f,1,30.7,14.1384,56.7591,76.3799,26.9,42.5,0,11.1,0,185.1,29.7,960,19.28,60a9,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:21,494,21,127,a0,1,30.7,14.1185,56.7676,76.3856,26.9,42.5,0,11.1,0,185.1,29.7,960,19.28,60ab,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:23,496,ff,-1,ff,1,30.7,14.1423,56.7549,76.4137,-1,42.3,0,11.2,0,185,29.7,960,19.27,60ad,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:25,498,ff,-1,ff,1,30.7,14.13,56.8044,76.4026,29.1,42.6,0,11.1,0,185,29.7,960,19.27,60af,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:27,500,ff,-1,ff,1,30.7,14.0869,56.7632,76.3556,26.8,42.6,0,11.2,0,185,29.7,960,19.27,60b1,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:29,502,21,128,a1,1,30.7,14.0878,56.7661,76.3938,26.8,42.7,0,11.1,0,184.9,29.7,960,19.26,60b3,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:31,504,21,129,a2,1,30.7,14.1014,56.7755,76.3469,29.2,42.6,0,11.2,0,184.9,29.7,960,19.26,60b5,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:33,506,21,130,a3,1,30.7,14.1249,56.7733,76.3825,27.4,42.5,0,11.2,0,184.9,29.8,960,19.26,60b7,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:35,508,21,132,a5,1,30.7,13.9695,56.7781,76.4149,31.5,42.5,0,11.2,0,184.8,29.7,960,19.26,60b9,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:37,510,21,134,a7,1,30.7,14.0033,56.7429,76.4178,26.8,42.5,0,11.2,0,184.8,29.7,960,19.25,60bb,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:39,512,ff,-1,ff,1,30.8,14.0637,56.7705,76.4317,24.5,42.6,0,11.1,0,184.8,29.8,960,19.25,60bd,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:41,514,21,137,aa,1,30.8,14.0336,56.7636,76.4263,26.8,42.6,0,11.2,0,184.8,29.7,960,19.25,60bf,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:43,516,21,139,ac,1,30.7,14.0097,56.7291,76.4236,26.8,42.5,0,11.2,0,184.7,29.7,960,19.24,60c1,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:45,518,ff,-1,ff,1,30.7,14.0156,56.7306,76.3969,28.9,42.4,0,11.2,0,184.7,29.7,960,19.24,60c3,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:47,520,21,142,af,1,30.8,13.9457,56.7418,76.4119,26.8,42.3,0,11.2,0,184.7,29.7,960,19.24,60c5,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:49,522,21,145,b2,1,30.8,13.9299,56.7912,76.4099,27.5,42.6,0,11.1,0,184.6,29.7,960,19.23,60c7,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:51,524,21,145,b2,1,30.8,13.9133,56.7223,76.3557,26.8,42.4,0,11.1,0,184.6,29.7,960,19.23,60c9,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:53,526,21,146,b3,1,30.8,13.9022,56.7718,76.4342,27.5,42.5,0,11.2,0,184.6,29.8,960,19.23,60cb,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:55,528,21,147,b4,1,30.8,13.8878,56.7987,76.423,27.4,42.6,0,11.2,0,184.5,29.8,960,19.22,60cd,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:57,530,21,147,b4,1,30.8,13.8334,56.781,76.3803,26.8,42.6,0,11.2,0,184.5,29.7,960,19.22,60cf,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:28:59,532,21,146,b3,1,30.8,13.8266,56.766,76.4023,26.8,42.5,0,11.2,0,184.5,29.7,960,19.22,60d1,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:01,534,21,146,b3,1,30.8,13.8141,56.7798,76.4126,26.9,42.6,0,11.1,0,184.5,29.7,960,19.22,60d3,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:03,536,21,147,b4,1,30.8,13.8347,56.7816,76.4014,30.3,42.6,0,11.1,0,184.5,29.7,960,19.21,60d5,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:05,538,ff,-1,ff,1,30.8,13.7914,56.7766,76.3718,26.8,42.7,0,11.2,0,184.5,29.8,960,19.21,60d7,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:07,540,21,147,b4,1,30.8,13.8409,56.7587,76.3978,24.1,42.8,0,11.1,0,184.4,29.8,960,19.21,60d9,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:09,542,21,150,b7,1,30.8,13.8093,56.7727,76.4159,29.6,42.7,0,11.2,0,184.4,29.8,960,19.21,60db,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:11,544,21,150,b7,1,30.8,13.7705,56.759,76.4041,26.9,42.4,0,11.2,0,184.4,29.8,960,19.2,60dd,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:13,546,21,149,b6,1,30.8,13.7335,56.8186,76.3968,26.9,42.7,0,11.2,0,184.3,29.7,960,19.2,60df,>
,,,,,,,,,,,,,,,,,,,,,,
