,,,,,,,,,,,,,Rh,,,,,,,,,
<,14-06-2015,16:56:32,0,21,307,55,1,36.8,28.3087,56.9932,79.1103,31.9,59.6,0,10.7,1,188.9,36.5,958,19.72,6086,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:34,2,21,307,55,1,36.8,28.2195,56.9965,79.1346,31.9,63,0,10.7,1,189,36.5,958,19.72,6088,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:36,4,21,308,56,1,36.8,28.1317,56.9922,79.2039,31.9,66.9,0,10.7,1,189,36.4,958,19.73,608a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:38,6,21,309,57,1,36.8,28.1939,56.978,79.1723,31.9,71.6,0,10.7,1,189.1,36.5,958,19.74,608c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:40,8,21,309,57,1,36.8,28.1072,56.9952,79.1853,32,73.5,0,10.7,1,189.2,36.5,958,19.75,608e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:42,10,21,310,58,1,36.8,28.1345,56.9685,79.2106,31.9,75.8,0,10.7,1,189.3,36.5,958,19.76,6090,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:44,12,21,310,58,1,36.8,28.1443,56.9681,79.2039,32,77.1,0,10.7,1,189.4,36.5,958,19.77,6092,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:46,14,2./DEPTH -,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1,310,58,1,36.8,28.1797,56.9698,79.206,-1,78.3,0,10.7,1,189.5,36.6,958,19.78,6094,>,,,,
,,,,,,,,,,,,,,,,,,,,,,
14-06-2015 16:56:47  Pump OFF,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:48,16,21,310,58,1,36.8,28.2355,56.9976,79.2771,32,78.1,0,10.8,0,189.5,36.4,958,19.78,6096,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:50,18,21,310,58,1,36.8,28.2019,56.9823,79.2687,32,77,0,10.8,0,189.6,36.5,958,19.79,6098,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:52,20,21,311,59,1,36.8,28.2249,56.9923,79.2985,32,75.2,0,10.7,0,189.6,36.4,958,19.8,609a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:54,22,21,312,5a,1,36.8,28.4387,56.9898,79.2782,32,73.8,0,10.8,0,189.7,36.4,958,19.8,609c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:56,24,21,313,5b,1,36.8,28.2436,56.9747,79.2882,32.1,73.4,0,10.8,0,189.8,36.5,958,19.8,609e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:56:58,26,21,314,5c,1,36.9,28.2861,56.9905,79.2767,32.1,72.3,0,10.8,0,189.8,36.6,958,19.8,60a0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:00,28,21,314,5c,1,36.9,28.3149,56.983,79.3094,30.1,72,0,10.8,0,189.8,36.6,958,19.82,60a2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:02,30,21,315,5d,1,36.9,28.2825,56.9889,79.2931,32.4,71.5,0,10.8,0,189.9,36.6,958,19.82,60a4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:04,32,21,316,5e,1,36.9,28.2265,56.9946,79.3134,-1,70.9,0,10.8,0,189.9,36.5,958,19.82,60a6,>
,,,,,,,,,,,,,,,,,,,,,,
./DEPTH +,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
14-06-2015 16:57:05  Pump ON,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:06,34,21,316,5e,1,36.9,28.1219,56.9067,79.2724,32.1,71.4,0,10.7,1,189.9,36.6,958,19.82,60a8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:08,36,21,317,5f,1,36.9,28.0427,56.9819,79.239,32.1,73.6,0,10.7,1,189.9,36.5,958,19.83,60aa,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:10,38,21,317,5f,1,36.9,28.0093,56.9951,79.2471,32,76.4,0,10.7,1,190,36.5,958,19.83,60ac,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:12,40,21,317,5f,1,36.9,27.9259,56.9895,79.2632,32.1,77.9,0,10.7,1,190,36.5,958,19.83,60ae,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:14,42,21,317,5f,1,36.9,27.9282,56.9619,79.2514,30.3,79.3,0,10.7,1,190,36.5,958,19.83,60b0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:16,44,21,317,5f,1,36.9,27.8932,56.9663,79.2702,32.1,80.3,0,10.7,1,190,36.6,958,19.83,60b2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:18,46,21,317,5f,1,37,27.8807,56.9978,79.2359,32.1,80.9,0,10.6,1,190,36.5,958,19.83,60b4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:20,48,21,317,5f,1,37,27.8928,56.959,79.2783,32.2,81.8,0,10.7,1,190,36.6,958,19.83,60b6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:22,50,21,316,5e,1,37,27.9004,57.0161,79.3163,32.1,82.1,0,10.7,1,190,36.6,958,19.83,60b8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:24,52,21,314,5c,1,37,27.9129,56.9813,79.2875,32.1,82.4,0,10.7,1,190,36.6,958,19.83,60ba,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:26,54,21,300,4e,1,37,27.9406,56.9943,79.2681,32.2,82.9,0,10.7,1,190,36.6,958,19.83,60bc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:28,56,21,300,4e,1,37,27.9153,56.9997,79.2906,32.1,83.1,0,10.7,1,190,36.6,958,19.83,60be,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:30,58,21,271,31,1,37,27.9485,56.9935,79.2728,32.1,83.1,0,10.6,1,190,36.6,958,19.84,60c0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:32,60,21,222,ff,1,37,27.9852,56.9702,79.2968,32.3,83.3,0,10.7,1,190.1,36.6,958,19.84,60c2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:34,62,21,190,df,1,37,27.9579,56.9828,79.2896,32.1,83.9,0,10.7,1,190.1,36.6,958,19.84,60c4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:36,64,21,152,b9,1,37,28.1616,57.0012,79.3055,32.3,84.3,0,10.7,1,190.1,36.6,958,19.84,60c6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:38,66,ff,-1,ff,1,37,28.0444,56.9658,79.3064,32.3,84.2,0,10.7,1,190.2,36.5,958,19.84,60c8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:40,68,21,128,a1,1,37,28.052,56.9979,79.2788,32.2,84.2,0,10.7,1,190.2,36.6,958,19.85,60ca,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:42,70,21,115,94,1,37,28.0196,56.9567,79.3332,32.2,84.6,0,10.7,1,190.3,36.6,958,19.85,60cc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:44,72,21,101,86,1,37,28.0874,56.9901,79.358,32.2,84.5,0,10.7,1,190.3,36.4,958,19.85,60ce,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:46,74,21,85,76,1,37,27.9999,56.9948,79.3027,32.2,84.7,0,10.7,1,190.3,36.6,958,19.87,60d0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:48,76,21,88,79,1,37,28.0514,56.9598,79.3432,32.2,84.7,0,10.7,1,190.4,36.6,958,19.87,60d2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:50,78,21,87,78,1,37,28.0503,56.9843,79.3525,29.6,84.9,0,10.6,1,190.4,36.6,958,19.87,60d4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:52,80,21,78,6f,1,37,28.0232,56.9654,79.3593,32.2,85,0,10.7,1,190.4,36.6,958,19.87,60d6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:54,82,ff,-1,ff,1,37,28.0184,56.9699,79.3329,34.4,84.9,0,10.7,1,190.4,36.6,958,19.87,60d8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:56,84,ff,-1,ff,1,37,28.0327,56.9701,79.3686,32.3,76.3,0,10.7,1,190.4,36.6,958,19.87,60da,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:57:58,86,21,74,6b,1,37,28.0595,57.0129,79.3687,32.3,85.4,0,10.7,1,190.4,36.6,958,19.87,60dc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:00,88,21,76,6d,1,37.1,28.0204,56.9601,79.3409,32.3,85.1,0,10.7,1,190.5,36.6,958,19.87,60de,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:02,90,21,77,6e,1,37.1,28.0151,56.9725,79.3634,30.6,85.3,0,10.7,1,190.5,36.6,958,19.89,6.00E+01,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:04,92,21,77,6e,1,37.1,28.0659,56.9797,79.3869,32.3,85.4,0,10.7,1,190.6,36.6,958,19.89,6.00E+03,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:06,94,ff,-1,ff,1,37.1,28.087,57.0082,79.3419,28.3,85.4,0,10.7,1,190.6,36.6,958,19.89,6.00E+05,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:08,96,21,77,6e,1,37.1,28.083,56.9663,79.3889,32.3,85.4,0,10.7,1,190.6,36.6,958,19.89,6.00E+07,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:10,98,21,74,6b,1,37.1,28.0572,57.0055,79.3506,32.4,85.4,0,10.6,1,190.6,36.6,958,19.89,6.00E+09,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:12,100,21,72,69,1,37.1,28.0966,56.9871,79.398,32.3,85.3,0,10.7,1,190.6,36.6,958,19.9,60ea,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:14,102,21,71,68,1,37.1,28.1267,56.9983,79.3824,32.3,85.8,0,10.6,1,190.6,36.6,958,19.9,60ec,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:16,104,21,72,69,1,37.1,28.1287,56.959,79.3763,32.3,85.3,0,10.7,1,190.6,36.6,958,19.9,60ee,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:18,106,21,72,69,1,37.1,28.0519,57.0066,79.4111,32.4,85.3,0,10.7,1,190.6,36.5,958,19.9,60f0,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:20,108,21,72,69,1,37.1,28.0664,57.0311,79.3984,32.3,85.5,0,10.7,1,190.6,36.6,958,19.9,60f2,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:22,110,21,72,69,1,37.1,28.0977,57.0073,79.4122,32.3,76.6,0,10.7,1,190.6,36.6,958,19.9,60f4,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:24,112,21,71,68,1,37.1,28.0601,57.0326,79.3996,32.3,85.4,0,10.7,1,190.6,36.6,958,19.9,60f6,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:26,114,21,70,67,1,37.1,28.0952,56.9891,79.4215,29.6,85.4,0,10.7,1,190.6,36.6,958,19.9,60f8,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:28,116,21,69,66,1,37.1,28.0931,56.9733,79.4056,32.4,85.4,0,10.7,1,190.6,36.6,958,19.9,60fa,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:30,118,21,69,66,1,37.1,28.0099,56.948,79.3894,32.4,85.4,0,10.7,1,190.6,36.6,958,19.9,60fc,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:32,120,21,68,65,1,37.2,27.9692,57.0127,79.3794,32.3,85.4,0,10.7,1,190.6,36.6,958,19.9,60fe,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:34,122,21,68,65,1,37.2,27.9911,56.9786,79.4063,32.4,85.4,0,10.7,1,190.6,36.6,958,19.9,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:36,124,21,68,65,1,37.2,27.9472,57.0831,79.3977,32.4,85.6,0,10.7,1,190.6,36.7,958,19.9,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:38,126,21,66,63,1,37.2,27.9434,56.9981,79.3586,34.5,85.4,0,10.7,1,190.6,36.6,958,19.9,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:40,128,ff,-1,ff,1,37.2,27.9196,57.0338,79.369,30.4,85.8,0,10.7,1,190.6,36.7,958,19.9,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:42,130,21,63,60,1,37.2,27.9285,57.0005,79.3938,32.4,85.6,0,10.7,1,190.6,36.7,958,19.9,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:44,132,ff,-1,ff,1,37.2,27.9386,57.0123,79.3789,32.4,85.4,0,10.7,1,190.6,36.7,958,19.9,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:46,134,21,63,60,1,37.2,27.8971,57.0456,79.4223,32.4,-1,0,10.7,1,190.6,36.7,958,19.9,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:48,136,21,63,60,1,37.2,27.8882,57.0341,79.4417,30.4,85.5,0,10.7,1,190.6,36.8,958,19.9,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:50,138,21,64,61,1,37.2,27.8815,57.0559,79.4155,32.5,85.5,0,10.7,1,190.6,36.7,958,19.9,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:52,140,21,63,60,1,37.2,27.9174,57.0783,79.4402,32.4,85.7,0,10.7,1,190.6,36.7,958,19.9,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:54,142,21,63,60,1,37.2,27.9295,56.9997,79.4424,32.3,85.5,0,10.6,1,190.6,36.7,958,19.89,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:56,144,21,65,62,1,37.3,27.9316,57.0002,79.4249,31.1,85.5,0,10.7,1,190.6,36.6,958,19.89,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:58:58,146,21,65,62,1,37.3,27.9428,57.0243,79.4279,32.5,85.7,0,10.7,1,190.5,36.7,958,19.89,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:00,148,21,65,62,1,37.3,27.9838,57.0475,79.4585,32.4,85.8,0,10.7,1,190.6,36.6,958,19.89,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:02,150,21,66,63,1,37.3,28.0577,57.0384,79.4586,32.5,85.5,0,10.7,1,190.5,36.7,958,19.89,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:04,152,21,65,62,1,37.3,28.1307,57.0325,79.4368,32.4,85.4,0,10.7,1,190.5,36.7,958,19.89,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:06,154,21,65,62,1,37.3,28.165,57.0533,79.475,32.4,85.6,0,10.7,1,190.5,36.7,958,19.89,6020,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:08,156,21,66,63,1,37.3,28.137,57.0213,79.4775,32.5,85.4,0,10.7,1,190.5,36.7,958,19.89,6022,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:10,158,21,67,64,1,37.3,28.044,57.0222,79.4771,32.5,85.3,0,10.6,1,190.5,36.7,958,19.89,6024,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:12,160,21,69,66,1,37.3,28.154,57.0273,79.4741,32.4,85.3,0,10.7,1,190.5,36.7,958,19.89,6026,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:14,162,21,69,66,1,37.3,28.208,57.0346,79.501,32.5,85.5,0,10.7,1,190.5,36.7,958,19.89,6028,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:16,164,21,70,67,1,37.3,28.1491,57.015,79.4982,32.6,85.5,0,10.7,1,190.5,36.7,958,19.87,602a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:18,166,21,70,67,1,37.4,28.1721,57.0134,79.48,32.6,85.5,0,10.7,1,190.5,36.7,958,19.87,602c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:20,168,21,72,69,1,37.4,28.2869,57.0113,79.4857,32.5,85.4,0,10.7,1,190.5,36.7,958,19.87,602e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:22,170,21,72,69,1,37.3,28.326,57.0274,79.4862,32.5,85.6,0,10.7,1,190.5,36.7,958,19.87,6030,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:24,172,21,71,68,1,37.4,28.3685,56.994,79.497,33.8,85.3,0,10.7,1,190.5,36.8,958,19.87,6032,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:26,174,ff,-1,ff,1,37.4,28.3857,57.073,79.4912,32.5,85.2,0,10.7,1,190.5,36.7,958,19.89,6034,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:28,176,21,71,68,1,37.4,28.4171,57.0222,79.5066,32.6,85.3,0,10.7,1,190.5,36.8,958,19.87,6036,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:30,178,21,72,69,1,37.4,28.3776,56.9974,79.5106,32.5,85.4,0,10.7,1,190.5,36.7,958,19.87,6038,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:32,180,21,72,69,1,37.4,28.4609,57.0225,79.5096,33.1,85.3,0,10.7,1,190.5,36.7,958,19.87,603a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:34,182,21,72,69,1,37.4,28.4581,57.0287,79.5351,32.6,85.5,0,10.7,1,190.5,36.8,958,19.89,603c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:36,184,21,72,69,1,37.4,28.4476,57.0553,79.5167,34.6,85.3,0,10.7,1,190.5,36.8,958,19.89,603e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:38,186,21,72,69,1,37.4,28.5042,57.0382,79.513,32.6,85.4,0,10.7,1,190.5,36.8,958,19.87,6040,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:40,188,21,72,69,1,37.5,28.5151,57.0009,79.5378,30.9,85.4,0,10.7,1,190.5,36.8,958,19.89,6042,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:42,190,21,72,69,1,37.5,28.4951,56.981,79.5137,32.6,85.3,0,10.6,1,190.5,36.7,958,19.89,6044,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:44,192,21,72,69,1,37.5,28.4083,56.9876,79.5167,32.7,85.5,0,10.7,1,190.5,36.8,958,19.89,6046,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:46,194,21,69,66,1,37.5,28.57,57.0307,79.5104,33.3,85.3,0,10.7,1,190.5,36.8,958,19.89,6048,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:48,196,21,70,67,1,37.5,28.5883,56.977,79.4868,32.6,85.2,0,10.7,1,190.5,36.9,958,19.89,604a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:50,198,21,69,66,1,37.5,28.585,57.0035,79.5142,32.6,85.1,0,10.6,1,190.5,36.8,958,19.89,604c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:52,200,21,67,64,1,37.5,28.509,56.9864,79.5576,32.6,85.1,0,10.7,1,190.5,36.8,958,19.89,604e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:54,202,21,67,64,1,37.5,28.5889,57.013,79.54,32.6,85.1,0,10.7,1,190.5,36.8,958,19.89,6050,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:56,204,21,68,65,1,37.5,28.6163,56.9894,79.5328,34,85.1,0,10.7,1,190.5,36.8,958,19.89,6052,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,16:59:58,206,21,68,65,1,37.5,28.5332,56.9993,79.546,32.7,85,0,10.7,1,190.5,36.8,958,19.89,6054,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:00,208,21,67,64,1,37.5,28.5473,57.0143,79.5269,32.7,85.1,0,10.7,1,190.5,36.8,958,19.89,6056,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:02,210,ff,-1,ff,1,37.5,28.5181,57.0327,79.5353,32.7,84.9,0,10.6,1,190.5,36.9,958,19.89,6058,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:04,212,21,67,64,1,37.5,28.4976,56.9967,79.5637,32.7,85,0,10.7,1,190.5,36.9,958,19.89,605a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:06,214,21,67,64,1,37.5,28.4662,57.0058,79.6514,32.7,85,0,10.7,1,190.5,36.8,958,19.89,605c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:08,216,21,66,63,1,37.5,28.4384,56.9697,79.6125,32.7,84.8,0,10.7,1,190.5,36.9,958,19.89,605e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:10,218,21,67,64,1,37.5,28.4288,57.0167,79.5855,32.8,85,0,10.7,1,190.5,36.9,958,19.89,6060,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:12,220,21,67,64,1,37.6,28.448,57.0102,79.514,32.7,85,0,10.7,1,190.5,36.9,958,19.89,6062,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:14,222,21,68,65,1,37.6,28.4636,56.9923,79.5865,32.7,84.8,0,10.7,1,190.5,36.8,958,19.89,6064,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:16,224,21,67,64,1,37.6,28.462,57.0097,79.5398,32.8,85,0,10.7,1,190.5,36.9,958,19.89,6066,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:18,226,21,67,64,1,37.6,28.3619,57.0418,79.5658,33.4,84.9,0,10.6,1,190.5,36.9,958,19.89,6068,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:20,228,21,69,66,1,37.6,28.4075,57.0488,79.5611,31.6,84.8,0,10.7,1,190.5,36.9,958,19.89,606a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:22,230,21,69,66,1,37.6,28.4412,57.0158,79.5906,32.8,84.7,0,10.7,1,190.5,36.9,958,19.89,606c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:24,232,21,69,66,1,37.6,28.4905,57.0028,79.5188,32.8,84.8,0,10.7,1,190.5,36.8,958,19.89,606e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:26,234,21,70,67,1,37.6,28.538,56.9963,79.5467,32.8,84.8,0,10.7,1,190.5,36.8,958,19.89,6070,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:28,236,21,69,66,1,37.6,28.5631,56.9998,79.5569,32.9,84.6,0,10.7,1,190.5,36.9,958,19.87,6072,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:30,238,21,68,65,1,37.6,28.6141,57.0083,79.5404,32.8,84.5,0,10.6,1,190.5,36.9,958,19.87,6074,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:32,240,21,68,65,1,37.6,28.6944,56.9779,79.5474,32.8,84.8,0,10.7,1,190.5,37,958,19.87,6076,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:34,242,21,66,63,1,37.6,28.7595,57.0081,79.5809,32.8,84.7,0,10.7,1,190.5,37,958,19.87,6078,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:36,244,21,67,64,1,37.6,28.7542,57.0376,79.5794,34.8,84.7,0,10.6,1,190.4,37,958,19.87,607a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:38,246,21,67,64,1,37.7,28.7831,57.0243,79.5963,32.8,84.7,0,10.7,1,190.4,36.8,958,19.87,607c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:40,248,21,66,63,1,37.7,28.7629,57.0018,79.6037,32.8,84.7,0,10.7,1,190.4,37,958,19.87,607e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:42,250,ff,-1,ff,1,37.6,28.7812,57.0004,79.5993,32.8,84.8,0,10.6,1,190.4,37,958,19.87,6080,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:44,252,21,67,64,1,37.6,28.8178,57.0084,79.6287,32.9,84.7,0,10.7,1,190.4,37,958,19.87,6082,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:46,254,21,67,64,1,37.7,28.7651,57.0158,79.6369,32.8,84.5,0,10.7,1,190.4,37,958,19.87,6084,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:48,256,21,67,64,1,37.7,28.7638,56.9901,79.6412,33.4,84.5,0,10.7,1,190.4,37,958,19.87,6086,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:50,258,21,66,63,1,37.7,28.8131,56.9806,79.6301,32.9,84.5,0,10.7,1,190.4,36.9,958,19.87,6088,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:52,260,21,65,62,1,37.7,28.8433,57.0103,79.6638,30.5,84.4,0,10.6,1,190.4,37,958,19.87,608a,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:54,262,21,65,62,1,37.7,28.9318,56.9964,79.6229,34.9,84.5,0,10.7,1,190.4,36.9,958,19.87,608c,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:56,264,21,65,62,1,37.7,28.9326,57.0287,79.6273,32.9,84.4,0,10.7,1,190.4,36.9,958,19.87,608e,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:00:58,266,21,65,62,1,37.8,28.9009,57.0328,79.6091,33,84.4,0,10.7,1,190.4,37,958,19.87,6090,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:01:00,268,21,65,62,1,37.8,28.8822,56.9772,79.6399,34.9,84.3,0,10.7,1,190.4,37,958,19.87,6092,>
,,,,,,,,,,,,,,,,,,,,,,
